E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\crop-auto.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\crop-zealous.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\cs2cs.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\csgo.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\cttunesvr.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\cubism.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\curl.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\curve-bend.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\curve_keygen.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\cut.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\CVAnalysisService.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\CvCollectionCmd.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\CVCollectionService.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\cvtres.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\d2u.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DacUnpack.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\Dashlane_Launcher.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DATABASECOMPARE.EXE,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DatabaseMail.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DatabaseMailWizard.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\datacopy.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DataProfileViewer.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DataSvcUtil.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\date.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dbcicons.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dbus-daemon.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dbus-launch.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dbus-monitor.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dbus-send.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dbus-test-tool.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dbus-update-activation-environment.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DCEXEC.EXE,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DDConfigCA.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\ddodiag.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\ddux_settings.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\deactivate_matlab.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\decompose.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\defncopy.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\deinterlace.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\deplister.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\depth-merge.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\desetup2.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\designer.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\despeckle.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\destripe.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\devenv.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DevicePairingWizard.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DFDWiz.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dialer.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\diff.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\diff3.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\diffraction.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DIM.EXE,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dirname.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\disco.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\displace.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DISTRIB.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dllwrap.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dmcfghost.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dmxconvert.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dos2unix.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dota2cfg.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dotfuscator.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dpapimig.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DriverEasy.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\driverquery.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DropletTemplate.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\Drv64.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\drvInst64.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DTExec.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DTExecUI.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DtsDebugHost.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dtshost.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DTSWizard.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dtutil.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dumpbin.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dumpcpp.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dumpdoc.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\dw20.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\DXSETUP.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\Easeware.ConfigLanguageFromSetup.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\easinvoker.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\echo.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\edge-dog.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\edge-laplace.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\edge-neon.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\edge-sobel.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\edge.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\editbin.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\Editor.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\egrep.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\elfedit.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\embeddedapplauncher.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\emboss.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\empty.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\engrave.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\env.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\envsubst.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\epstool.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\eqnedt32.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\errlook.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\error-mode.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\espexe.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\eventcreate.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\eventvwr.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\evntwin.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\expr.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\extrac32.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\false.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fc-cache.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fc-cat.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fc-list.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fc-match.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fc-pattern.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fc-query.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fc-scan.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fc-validate.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fdhost.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fdlauncher.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\ffmpeg.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\ffplay.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\ffprobe.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fgrep.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-bmp.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-cel.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-csource.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-desktop-link.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-dicom.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-faxg3.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-fits.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-fli.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-gbr.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-gif-load.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-gif-save.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-gih.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-glob.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-header.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-html-table.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-ico.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-jp2-load.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-jpeg.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-mng.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-pat.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-pcx.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-pdf-load.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-pdf-save.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-pix.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-png.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-pnm.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-ps.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-psd-load.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-psd-save.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-psp.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-raw.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-sgi.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-sunras.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-svg.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-tga.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-tiff-load.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-tiff-save.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-uri.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-wmf.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-xbm.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-xpm.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file-xwd.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\file.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\FileZillaServer.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\film.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\filter-pack.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\find.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\findstr.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fixincl.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\FixSqlRegistryKey_ia64.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\FixSqlRegistryKey_x64.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\FixSqlRegistryKey_x86.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\flame.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\FlickLearningWizard.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fodhelper.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\fold.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\FontCompiler.exe,1,Thu May 12 21:50:25 2022
E:\Studies\TEZ\MalConv-keras-master\MalConv-keras-master\src\\Dataset\Dataset\Benigns\FontNav.exe,1,Thu May 12 21:50:25 2022
